%time,field.header.seq,field.header.stamp,field.header.frame_id,field.connected,field.armed,field.landed,field.mode,field.time_from_start,field.position0,field.position1,field.position2,field.rel_alt,field.velocity0,field.velocity1,field.velocity2,field.attitude0,field.attitude1,field.attitude2,field.attitude_q.x,field.attitude_q.y,field.attitude_q.z,field.attitude_q.w,field.attitude_rate0,field.attitude_rate1,field.attitude_rate2
148692000000,2972,148692000000,,1,1,0,OFFBOARD,0.0,1.00436830521,0.987671375275,0.189120709896,0.0,0.00479143066332,-0.0179351232946,0.0183520801365,-0.0205768980086,0.0263157319278,-0.00288921711035,0.0102683598505,-0.0131716362906,0.0013090389679,-0.999859676027,0.00139254634269,0.00139254634269,0.00139254634269
148744000000,2973,148744000000,,1,1,1,OFFBOARD,0.0,1.00402140617,0.987835407257,0.188861981034,0.0,0.00423711072654,-0.0166148990393,0.0172626171261,-0.0205533970147,0.026228485629,-0.00294550554827,0.010256310297,-0.0131282943484,0.00133778311858,-0.999860350377,0.0049313493073,0.0049313493073,0.0049313493073
148792000000,2974,148792000000,,1,1,1,OFFBOARD,0.0,1.00391340256,0.987993240356,0.188597783446,0.0,0.00589471217245,-0.0148317627609,0.0170970018953,-0.0204634834081,0.0266468655318,-0.00299127260223,0.0102107176144,-0.0133376275375,0.00135910942393,-0.999857990153,-0.00105457613245,-0.00105457613245,-0.00105457613245
148844000000,2975,148844000000,,1,1,1,OFFBOARD,0.0,1.0036585331,0.98835849762,0.188323006034,0.0,0.0051812492311,-0.014735612087,0.0172109846026,-0.0205363091081,0.0264865756035,-0.00295139290392,0.0102475207035,-0.0132573394375,0.00133951113937,-0.99985870665,-0.000989333027974,-0.000989333027974,-0.000989333027974
148892000000,2976,148892000000,,1,1,1,OFFBOARD,0.0,1.00350785255,0.98863273859,0.188156187534,0.0,0.00443346472457,-0.0128373969346,0.0172360148281,-0.0205085743219,0.0264830514789,-0.00286213099025,0.0102342510316,-0.0132551017032,0.00129508836104,-0.999858959531,0.00529702473432,0.00529702473432,0.00529702473432
148944000000,2977,148944000000,,1,1,1,OFFBOARD,0.0,1.00320565701,0.989178240299,0.187923282385,0.0,0.00404342450202,-0.0123297581449,0.017302935943,-0.020467530936,0.0263556726277,-0.00294770533219,0.0102132661816,-0.0131918323689,0.00133879464295,-0.999859928908,0.00103699346073,0.00103699346073,0.00103699346073
148992000000,2978,148992000000,,1,1,1,OFFBOARD,0.0,1.00300633907,0.989529192448,0.18777936697,0.0,0.00287988130003,-0.0128680169582,0.0160183589906,-0.0204147268087,0.0262861438096,-0.00297757540829,0.0101867273319,-0.0131571897997,0.00135443112375,-0.999860645405,-0.000403459533118,-0.000403459533118,-0.000403459533118
149044000000,2979,149044000000,,1,1,1,OFFBOARD,0.0,1.00273478031,0.990116417408,0.187442287803,0.0,0.00525297829881,-0.0110840657726,0.0137829873711,-0.0205587800592,0.0263495184481,-0.00294109014794,0.0102589334444,-0.0131887834725,0.00133491713289,-0.99985950744,0.00221905531362,0.00221905531362,0.00221905531362
149092000000,2980,149092000000,,1,1,1,OFFBOARD,0.0,1.00265240669,0.990544915199,0.187201410532,0.0,0.005825038068,-0.00982851535082,0.013633412309,-0.0207904651761,0.0264555905014,-0.00287907081656,0.0103750830796,-0.0132416426999,0.0013018318568,-0.999857695125,0.00352063635364,0.00352063635364,0.00352063635364
149144000000,2981,149144000000,,1,1,1,OFFBOARD,0.0,1.00250244141,0.991174221039,0.18679253757,0.0,0.00452816393226,-0.00957362074405,0.0117491111159,-0.0208686422557,0.0264466926455,-0.00286087603308,0.0104142954538,-0.0132371514263,0.00129226452219,-0.999857315804,0.00102725764737,0.00102725764737,0.00102725764737
149192000000,2982,149192000000,,1,1,1,OFFBOARD,0.0,1.00242459774,0.991587996483,0.186478927732,0.0,0.00580884655938,-0.00899222400039,0.0112976627424,-0.0208335109055,0.0264662392437,-0.00279586785473,0.0103971476133,-0.0132465626859,0.00125989574254,-0.999857400097,0.00142488488927,0.00142488488927,0.00142488488927
149244000000,2983,149244000000,,1,1,1,OFFBOARD,0.0,1.00240504742,0.992302060127,0.185988590121,0.0,0.00781202875078,-0.00748021760955,0.0103029543534,-0.0208574216813,0.0266287475824,-0.00296809594147,0.0104078278882,-0.0133287161133,0.00134499022968,-0.999856177839,-0.000469111109851,-0.000469111109851,-0.000469111109851
149292000000,2984,149292000000,,1,1,1,OFFBOARD,0.0,1.00254690647,0.992749929428,0.185563728213,0.0,0.00916597619653,-0.0067535918206,0.00867646094412,-0.0208734571934,0.0269582401961,-0.00293019250967,0.0104158336491,-0.0134932516476,0.00132421183336,-0.999853859762,0.00209029298276,0.00209029298276,0.00209029298276
149344000000,2985,149344000000,,1,1,1,OFFBOARD,0.0,1.00273370743,0.993407309055,0.185022339225,0.0,0.00994939915836,-0.00686850724742,0.0089000845328,-0.0208765584975,0.0267520137131,-0.00285675469786,0.0104180409257,-0.0133897733966,0.00128855559952,-0.999855292755,-0.000315756391501,-0.000315756391501,-0.000315756391501
149392000000,2986,149392000000,,1,1,1,OFFBOARD,0.0,1.0028758049,0.99380594492,0.184701696038,0.0,0.0102862473577,-0.00662428792566,0.00935041718185,-0.0208248794079,0.0266459286213,-0.0028239316307,0.0103925068502,-0.0133365350122,0.00127304555927,-0.999856304279,-0.00067380128894,-0.00067380128894,-0.00067380128894
149444000000,2987,149444000000,,1,1,1,OFFBOARD,0.0,1.00313687325,0.994401335716,0.184310883284,0.0,0.0110628725961,-0.00651301909238,0.00965153146535,-0.0208457726985,0.0265107583255,-0.00285820686258,0.0104028292061,-0.0132691510918,0.00129074723565,-0.999857062922,0.000770934100728,0.000770934100728,0.000770934100728
149492000000,2988,149492000000,,1,1,1,OFFBOARD,0.0,1.00333285332,0.99474388361,0.184080570936,0.0,0.0116230454296,-0.00698042614385,0.0101155936718,-0.0208983682096,0.026551079005,-0.00285553350113,0.0104291092478,-0.0132893274138,0.00128885062746,-0.999856515013,-0.00159727293067,-0.00159727293067,-0.00159727293067
149544000000,2989,149544000000,,1,1,1,OFFBOARD,0.0,1.00370717049,0.995308160782,0.183790937066,0.0,0.0139615014195,-0.0045172967948,0.0100284423679,-0.0209882911295,0.0265593100339,-0.00294213276356,0.0104734826353,-0.013293955006,0.00133150323816,-0.999855924958,-0.00167290703394,-0.00167290703394,-0.00167290703394
149592000000,2990,149592000000,,1,1,1,OFFBOARD,0.0,1.00401008129,0.995690643787,0.183650374413,0.0,0.0138320596889,-0.00461218925193,0.011687819846,-0.0211030896753,0.0264651905745,-0.00292934384197,0.0105310344862,-0.0132469108913,0.00132484403609,-0.999855924958,-0.00254282960668,-0.00254282960668,-0.00254282960668
149644000000,2991,149644000000,,1,1,1,OFFBOARD,0.0,1.0044734478,0.996226966381,0.18353715539,0.0,0.0154847195372,-0.00377638731152,0.0113008897752,-0.0210875459015,0.0265591014177,-0.0029021401424,0.0105233695221,-0.0132937065701,0.00131085128239,-0.999855419195,-0.000294159603072,-0.000294159603072,-0.000294159603072
149692000000,2992,149692000000,,1,1,1,OFFBOARD,0.0,1.00479626656,0.996521174908,0.18347042799,0.0,0.0146155804396,-0.00455634947866,0.0113490251824,-0.0210614204407,0.0265102162957,-0.00269649829715,0.0105117100739,-0.0132681687903,0.00120847658735,-0.999856051398,0.000279724277789,0.000279724277789,0.000279724277789
149744000000,2993,149744000000,,1,1,1,OFFBOARD,0.0,1.00522542,0.996923267841,0.183376029134,0.0,0.0151708777994,-0.00449155224487,0.0114537049085,-0.0209672506899,0.0265213083476,-0.0026090356987,0.0104652052248,-0.0132732011405,0.00116531821448,-0.999856472867,0.00257804244757,0.00257804244757,0.00257804244757
149792000000,2994,149792000000,,1,1,1,OFFBOARD,0.0,1.00551712513,0.997169554234,0.183374971151,0.0,0.0154770510271,-0.00318504543975,0.0127496886998,-0.0209013391286,0.0266285706311,-0.00253627519123,0.010432662754,-0.0133264061038,0.00112881904367,-0.999856135692,0.00439470773563,0.00439470773563,0.00439470773563
149844000000,2995,149844000000,,1,1,1,OFFBOARD,0.0,1.00592088699,0.997537910938,0.183408930898,0.0,0.0141186891124,-0.00316855520941,0.0138404676691,-0.0209023226053,0.0269831903279,-0.00250054546632,0.0104331434915,-0.0135035032099,0.00110909431856,-0.999853859762,0.00255292840302,0.00255292840302,0.00255292840302
149892000000,2996,149892000000,,1,1,1,OFFBOARD,0.0,1.00611996651,0.997763752937,0.183522880077,0.0,0.0146242156625,-0.00334512908012,0.0144621888176,-0.0207294784486,0.0268404372036,-0.00251021771692,0.0103467702756,-0.0134320917959,0.00111583781433,-0.99985562993,0.006081008818,0.006081008818,0.006081008818
149944000000,2997,149944000000,,1,1,1,OFFBOARD,0.0,1.00645983219,0.998026907444,0.183746829629,0.0,0.0162000507116,-0.00350129697472,0.0155624505132,-0.0206990875304,0.0267833024263,-0.00240585813299,0.0103323155529,-0.0134029719456,0.00106416577805,-0.999856219985,0.00203478941694,0.00203478941694,0.00203478941694
149992000000,2998,149992000000,,1,1,1,OFFBOARD,0.0,1.00669157505,0.998218476772,0.183909624815,0.0,0.0153444670141,-0.00132813351229,0.0150834685192,-0.0206324756145,0.026729401201,-0.0024382150732,0.0102988343269,-0.0133761568364,0.0010810666643,-0.999856936482,0.00200329860672,0.00200329860672,0.00200329860672
150044000000,2999,150044000000,,1,1,1,OFFBOARD,0.0,1.00693643093,0.998567700386,0.184143781662,0.0,0.0157109610736,-0.00148365215864,0.0156471710652,-0.0206880364567,0.0267080981284,-0.00251090340316,0.0103261387347,-0.0133659113656,0.00111714436663,-0.999856767894,-0.00162724172696,-0.00162724172696,-0.00162724172696
150092000000,3000,150092000000,,1,1,1,OFFBOARD,0.0,1.00708639622,0.99876999855,0.184319242835,0.0,0.014402365312,-0.000771899358369,0.0154209034517,-0.020742578432,0.0265527497977,-0.00238111522049,0.0103543774524,-0.0132876074602,0.00105270183526,-0.999857568685,0.000304998829961,0.000304998829961,0.000304998829961
150144000000,3001,150144000000,,1,1,0,OFFBOARD,0.0,1.0072350502,0.998984634876,0.184525042772,0.0,0.0152093982324,-0.00181483547203,0.0148619040847,-0.020902922377,0.0264178477228,-0.00233529717661,0.0104349296288,-0.0132200101713,0.00102943677488,-0.999857652978,-0.00202758284286,-0.00202758284286,-0.00202758284286
150192000000,3002,150192000000,,1,1,0,OFFBOARD,0.0,1.00738143921,0.999183595181,0.184622183442,0.0,0.0162706151605,0.000309650029521,0.0138278268278,-0.0209534093738,0.0264605470002,-0.00249263131991,0.010459099694,-0.0132422069079,0.00110753488517,-0.999857020776,-0.00152200623415,-0.00152200623415,-0.00152200623415
150244000000,3003,150244000000,,1,1,0,OFFBOARD,0.0,1.00751614571,0.999483048916,0.184714376926,0.0,0.0152512826025,0.000994808739051,0.0130333425477,-0.0210753567517,0.0265004374087,-0.00236955774017,0.0105208542113,-0.0132615692689,0.00104498896198,-0.999856177839,0.00041271164082,0.00041271164082,0.00041271164082
150292000000,3004,150292000000,,1,1,0,OFFBOARD,0.0,1.00762856007,0.999665915966,0.184745594859,0.0,0.0148134464398,-0.000621629704256,0.0131884682924,-0.0211105551571,0.0264469813555,-0.00226559443399,0.0105391728616,-0.0132343154867,0.000993064044614,-0.99985643072,-0.000979340751655,-0.000979340751655,-0.000979340751655
150344000000,3005,150344000000,,1,1,0,OFFBOARD,0.0,1.00769126415,1.00003445148,0.184848502278,0.0,0.0137875108048,0.00185960007366,0.013951940462,-0.0211207568645,0.0265263002366,-0.00227095233276,0.0105441874311,-0.0132740029184,0.000995255680736,-0.999855840664,0.00242161192,0.00242161192,0.00242161192
150392000000,3006,150392000000,,1,1,0,OFFBOARD,0.0,1.00765430927,1.00020945072,0.184844955802,0.0,0.0133696449921,0.00342489313334,0.0137379597872,-0.0210514869541,0.0270149651915,-0.002420443343,0.0105082351815,-0.0135190509519,0.00106787470072,-0.999852848238,0.00294687133282,0.00294687133282,0.00294687133282
150444000000,3007,150444000000,,1,1,0,OFFBOARD,0.0,1.00761437416,1.00063312054,0.184811323881,0.0,0.0129293231294,0.00454084388912,0.0132798971608,-0.0209596268833,0.0270343236625,-0.0023972322233,0.0104624561307,-0.0135285573711,0.00105679007956,-0.999853227559,0.00144211843144,0.00144211843144,0.00144211843144
150492000000,3008,150492000000,,1,1,0,OFFBOARD,0.0,1.00754344463,1.00092613697,0.184846460819,0.0,0.0125333638862,0.0049216276966,0.0149200307205,-0.020910281688,0.0269973576069,-0.00238917977549,0.0104378654203,-0.0135100081479,0.00105329189114,-0.999853775468,0.00398007640615,0.00398007640615,0.00398007640615
150544000000,3009,150544000000,,1,1,0,OFFBOARD,0.0,1.0072978735,1.00141823292,0.184946164489,0.0,0.00986833684146,0.00415075058118,0.0147216403857,-0.0208975207061,0.0270343348384,-0.00236224778928,0.0104316431625,-0.0135283476247,0.00103972060592,-0.999853522587,-0.0016617316287,-0.0016617316287,-0.0016617316287
150592000000,3010,150592000000,,1,1,0,OFFBOARD,0.0,1.00712835789,1.00158250332,0.184960573912,0.0,0.0095927240327,0.00415750825778,0.0153380902484,-0.0210363809019,0.027068387717,-0.00231702090241,0.0105013464766,-0.0135452060348,0.0010159919302,-0.999852637503,-0.00363825168461,-0.00363825168461,-0.00363825168461
150640000000,3011,150644000000,,1,1,0,OFFBOARD,0.0,1.00677895546,1.00193142891,0.185069069266,0.0,0.00904660113156,0.00334155512974,0.0147170675918,-0.0211165118963,0.0270257461816,-0.00236250669695,0.0105411283272,-0.0135241689951,0.00103841405361,-0.999852468916,0.00207865657285,0.00207865657285,0.00207865657285
150692000000,3012,150692000000,,1,1,0,OFFBOARD,0.0,1.00658714771,1.00212574005,0.185138940811,0.0,0.010566400364,0.00534929847345,0.0156741179526,-0.0211391784251,0.0269895344973,-0.00218294211663,0.0105536966491,-0.013505131132,0.000948683413132,-0.99985267965,-0.00153419014532,-0.00153419014532,-0.00153419014532
150744000000,3013,150744000000,,1,1,1,OFFBOARD,0.0,1.00624608994,1.00238788128,0.18525493145,0.0,0.00951041653752,0.00538398185745,0.0161437317729,-0.0211421400309,0.0269995741546,-0.00209296518005,0.0105557773205,-0.0135096754183,0.000903628432074,-0.999852637503,-0.000196772278287,-0.000196772278287,-0.000196772278287
150792000000,3014,150792000000,,1,1,1,OFFBOARD,0.0,1.00606286526,1.00250840187,0.185356616974,0.0,0.0105000147596,0.00268029398285,0.0167860873044,-0.0210578646511,0.0270345583558,-0.00199254555628,0.0105143049862,-0.0135265998476,0.000853810857134,-0.999852890384,0.00213943654671,0.00213943654671,0.00213943654671
150844000000,3015,150844000000,,1,1,1,OFFBOARD,0.0,1.00595343113,1.00252211094,0.185553789139,0.0,0.0204873699695,0.000213470717426,0.010025145486,-0.0210685860366,0.027447598055,-0.00194916140754,0.0105197269478,-0.013732865701,0.00082987144718,-0.999850024399,-0.000290184281766,-0.000290184281766,-0.000290184281766
150892000000,3016,150892000000,,1,1,1,OFFBOARD,0.0,1.00591111183,1.00251150131,0.185743331909,0.0,0.0120122367516,0.000633276940789,0.0195553936064,-0.0210818778723,0.0273245573044,-0.00186196854338,0.0105270367918,-0.0136709019311,0.00078683951485,-0.999850825189,0.00332570960745,0.00332570960745,0.00332570960745
150944000000,3017,150944000000,,1,1,1,OFFBOARD,0.0,1.00578188896,1.00248754025,0.186090216041,0.0,0.0115985386074,0.00110846885946,0.0201279427856,-0.0209399815649,0.0272497721016,-0.00187484105118,0.0104560511268,-0.0136335254144,0.000794636681824,-0.999852131741,0.00165217719041,0.00165217719041,0.00165217719041
150992000000,3018,150992000000,,1,1,1,OFFBOARD,0.0,1.00567030907,1.0024394989,0.186303332448,0.0,0.010837148875,0.000544342095964,0.0194808784872,-0.0208950378001,0.0271186362952,-0.00188094982877,0.0104336110581,-0.0135679813027,0.000798682779281,-0.999853227559,0.00239948951639,0.00239948951639,0.00239948951639
151044000000,3019,151044000000,,1,1,1,OFFBOARD,0.0,1.00540268421,1.00230300426,0.186571568251,0.0,0.00840496364981,-0.000345286534866,0.0187973901629,-0.0209581311792,0.0270714126527,-0.00194116786588,0.0104647728903,-0.0135447141021,0.000828607041724,-0.999853143266,-0.0013938662596,-0.0013938662596,-0.0013938662596
151092000000,3020,151092000000,,1,1,1,OFFBOARD,0.0,1.00519585609,1.0021957159,0.186692580581,0.0,0.00755975488573,6.67480780976e-05,0.0177496764809,-0.0211198590696,0.0269854180515,-0.00193831860088,0.0105456903943,-0.0135017735428,0.000826541846147,-0.999852932531,-0.00409917160869,-0.00409917160869,-0.00409917160869
151144000000,3021,151144000000,,1,1,1,OFFBOARD,0.0,1.00483965874,1.00199604034,0.186842679977,0.0,0.00601937482134,-0.00059458531905,0.018192300573,-0.0211384519935,0.026870528236,-0.00210385839455,0.0105539373471,-0.013445218399,0.000909781871956,-0.999853564734,-0.000230656092754,-0.000230656092754,-0.000230656092754
151192000000,3022,151192000000,,1,1,1,OFFBOARD,0.0,1.00458657742,1.0018761158,0.186934843659,0.0,0.00691060628742,-0.00151462364011,0.0185210388154,-0.0212199334055,0.0272654946893,-0.0022214462515,0.0105936344101,-0.0136433322946,0.000965921474173,-0.999850361574,-6.41310180072e-06,-6.41310180072e-06,-6.41310180072e-06
151244000000,3023,151244000000,,1,1,1,OFFBOARD,0.0,1.00433516502,1.00166511536,0.186966985464,0.0,0.00763311283663,-0.00084558367962,0.0183189529926,-0.0213614981622,0.0271631535143,-0.00219648564234,0.0106646411485,-0.013592105599,0.000953024538528,-0.99985027728,-0.00457873474807,-0.00457873474807,-0.00457873474807
151292000000,3024,151292000000,,1,1,1,OFFBOARD,0.0,1.00416898727,1.00152599812,0.187021464109,0.0,0.00784266367555,-0.000821749272291,0.0180368665606,-0.0214551072568,0.0271035321057,-0.00218851841055,0.0107115285296,-0.0135623008624,0.00094872555998,-0.999850192986,-0.00551858171821,-0.00551858171821,-0.00551858171821
151344000000,3025,151344000000,,1,1,1,OFFBOARD,0.0,1.0039345026,1.00136256218,0.18709012866,0.0,0.00759416259825,0.000793997489382,0.0181906111538,-0.0214068870991,0.0270826090127,-0.00210173195228,0.0106880229359,-0.0135513540417,0.000905777921348,-0.999850656601,0.00224144291133,0.00224144291133,0.00224144291133
151392000000,3026,151392000000,,1,1,1,OFFBOARD,0.0,1.00378370285,1.00128960609,0.187150299549,0.0,0.0074282027781,0.000949961366132,0.0184846669436,-0.0214819032699,0.0269146095961,-0.00217007286847,0.0107251654223,-0.0134677683623,0.000940338337127,-0.999851330951,-0.00453434325755,-0.00453434325755,-0.00453434325755
151444000000,3027,151444000000,,1,1,1,OFFBOARD,0.0,1.00357186794,1.00125825405,0.187197893858,0.0,0.00623841024935,0.00156703987159,0.0178648401052,-0.0215680468827,0.0268975701183,-0.00206330581568,0.0107689590437,-0.0134587142809,0.00088647466473,-0.99985107807,-0.00104223540984,-0.00104223540984,-0.00104223540984
151488000000,3028,151492000000,,1,1,1,OFFBOARD,0.0,1.0034018755,1.00126862526,0.187207236886,0.0,0.00607752846554,0.00357352406718,0.0176495201886,-0.0215418282896,0.0268383417279,-0.00206695101224,0.0107558618282,-0.0134291114705,0.000888792741398,-0.999851625979,0.00279038725421,0.00279038725421,0.00279038725421
151544000000,3029,151544000000,,1,1,0,OFFBOARD,0.0,1.00315117836,1.00134801865,0.187142774463,0.0,0.0068076075986,0.00227816030383,0.0152960754931,-0.0215518772602,0.0267358999699,-0.00183995568659,0.0107624643131,-0.0133766821903,0.00077579704054,-0.999852342475,-0.00243877014145,-0.00243877014145,-0.00243877014145
151592000000,3030,151592000000,,1,1,0,OFFBOARD,0.0,1.00303006172,1.00136995316,0.187030136585,0.0,0.00594772910699,0.00287977512926,0.0145207224414,-0.0215740911663,0.0267474539578,-0.00184450857341,0.0107735347756,-0.0133824915407,0.000777862236117,-0.999852131741,-0.000345918524545,-0.000345918524545,-0.000345918524545
